path,score,R1,R2,R3,R4,R5,R6,R7
images/male/caucasian/derick-mckinney-243Q39DzM3M-unsplash.jpg,8.7,0.10634917915721487,0.029922239543761497,0.10468949572625408,0.16066548354637344,0.41821406077982526,0.35695038093524234,0.2925017759088522
images/male/asian/imansyah-muhamad-putera-KchIV_GDy6U-unsplash.jpg,8.2,0.17932898458098379,0.03294690312565507,0.12747117116305762,0.4097059975536672,0.5263719047865232,0.4732580172929439,0.2888168166373257
images/female/indian/juniar-baresi-1g-BQ3wkgWI-unsplash.jpg,8.25,0.21312573486476416,0.47835543893214916,0.0798134143492224,0.9128087548487402,0.006256985146983807,0.03533780334618997,0.26133142032230294
images/male/caucasian/hipster-358479_1920.jpg,8.73,0.06501838088932455,0.25765993680888033,0.07930970353983735,0.18371663640339309,0.33413368109367725,0.3231342934939665,0.19194504437703408
images/male/black/smiling-businessman-4455090_1920.jpg,7.53,0.4076445174461307,0.7823061742341394,0.15156102897298562,0.07391183878450835,0.13657470990427778,0.947222162007787,0.29391742608157445
images/female/black/jd-mason-4eRATsC7zTY-unsplash.jpg,7.69,0.6716587206810438,0.0830995822816687,0.15421185838108187,0.059259170605921785,0.6233531754111665,0.7582486846008948,0.2622796949733459
images/female/caucasian/girl-1209193_1920.jpg,9.25,0.041657834380400605,0.008899363629763846,0.029341366575119432,0.10841626686295003,0.06729758513338102,0.24477760960682304,0.3437668258669757
images/female/black/female-4899174_1920.jpg,7.66,0.08906376181369491,0.06318405588924358,0.0951741656486329,1.364329112572128,0.28109748178759,0.2710367630700401,0.4894040466189926
images/female/caucasian/mohammed-hassan-xC2YIBmTROU-unsplash.jpg,8.94,0.07656012449469718,0.11972806569533034,0.01397335694379831,0.20586835306747253,0.19171824411757377,0.27098560061583177,0.3198637758582761
images/male/caucasian/joanna-nix-walkup-LalqRz_8QRE-unsplash.jpg,8.89,0.04629986796415908,0.11729599267207935,0.058456234611457214,0.17360997961915636,0.29044740907766764,0.2722125681913845,0.2988765597756806
images/female/caucasian/guillaume-bleyer-PPnwwUeUbYk-unsplash.jpg,8.48,0.18558168822071197,0.38891254796939934,0.13034923337343218,0.49579370923084065,0.022738814151627595,0.07082261798050027,0.4257426411052705
images/male/caucasian/pexels-sebastian-libuda-678785.jpg,9.19,0.03654048588171577,0.11636723054093312,0.03530893765597165,0.10883734907330589,0.22608121112500146,0.2571397976349359,0.14273130757752583
images/female/caucasian/pexels-aadil-2598024.jpg,9.15,0.07986435102196854,0.260732113285008,0.08823336532643933,0.0550355212721787,0.0007299225621382188,0.09395863868638776,0.38278590118303746
images/female/caucasian/mike-austin-oRVnmlBD4Vo-unsplash.jpg,8.64,0.2067784141335236,0.08046023787031276,0.053829609996513206,0.14152858260847112,0.5395653448911613,0.3251976809175505,0.18990564654900832
images/male/caucasian/boy-2301660_1920.jpg,8.76,0.005121802394961961,0.09094136125049879,0.024586106073414937,0.27622431933678837,0.315708846652037,0.2792107536849926,0.41339983219314247
images/male/caucasian/pexels-andrea-piacquadio-3811804.jpg,7.91,0.26750623806036944,0.7062858101112508,0.021443388071056946,0.3293625101758346,0.2135945362103251,0.5041692818201369,0.3246630748390036
images/female/asian/woman-5573135_1920.jpg,8.79,0.14852910138956732,0.15217549513427664,0.10953581154535952,0.6443571352013187,0.058264974622617594,0.0953626247866668,0.15832590117918954
images/female/asian/suhendro-purnomo--ApMYrUyi0o-unsplash.jpg,8.87,0.08499589942774022,0.19744292094722837,0.07215165009808899,0.551831466602432,0.08470254004118294,0.0296647291667258,0.2644701905667697
images/male/black/danny-protas-FK_07CcGRwY-unsplash.jpg,8.69,0.1066253309075742,0.14150466142501217,0.22535047939963948,0.2583670737720909,0.31489729951988243,0.2603167035926315,0.1790761007827506
images/female/caucasian/cristian-newman-l9I93gZKTG4-unsplash.jpg,8.96,0.06358208417693767,0.14703892015290299,0.0513954729500945,0.07100486017470753,0.18192727401747577,0.3285966645865339,0.3325688686916861
images/male/indian/eric-joseph-GMCsqQHOW0A-unsplash.jpg,8.19,0.06108811698218686,0.031452323877263266,0.00893872011493868,1.0179073096285147,0.3578752685881308,0.1965709041378192,0.3796878095877094
images/female/hispanic/mark-decile-UU1d9HCtgaE-unsplash.jpg,8.13,0.0839684929666129,0.12929608686891214,0.0729017799166305,0.7544188265836371,0.5661894686421165,0.31029299236354335,0.19998761495901474
images/male/indian/harps-joseph-tAvpDE7fXgY-unsplash.jpg,8.09,0.15028197750647854,0.6777001701072536,0.27303399623886393,0.23970425740781365,0.6074328617563614,0.13188834379979242,0.08419556827135466
images/male/caucasian/cody-chan-TeAj27VRKzg-unsplash.jpg,7.89,0.15122447113141257,0.32596140704492527,0.10982143920992571,0.8760088808964805,0.549384451100015,0.013578115882125097,0.358870684019722
images/female/black/pexels-adrienne-andersen-2552129.jpg,8.57,0.0278518465779094,0.09686343895891869,0.08972066518024557,0.46751432640408574,0.3815777697302356,0.23326979041729268,0.3178232311889706
images/male/asian/lars-zhang-Emvn9asFvPw-unsplash.jpg,7.66,0.3399650209044325,0.41877498744100383,0.013827451556416959,0.6144414654251829,0.4523197770904541,0.5553753948331264,0.2598730383044443
images/male/asian/monk-186094_1920.jpg,8.79,0.10679825194665016,0.34079524258892313,0.06576490917875688,0.30271966693027186,0.17679860197865827,0.07752352284457187,0.2969611674870869
images/female/black/raphael-lovaski-3cbvEhhQspg-unsplash.jpg,8.83,0.048130870698868344,0.33842332110579365,0.18471058327044654,0.3129711547432874,0.1631422609477411,0.1832753596347687,0.09709860404608528
images/female/indian/portrait-4773342_1920.jpg,9.19,0.06667786197080927,0.0899052307087791,0.025447356905190066,0.30844586359105386,0.009567405025658227,0.3324333200509677,0.08595083642603107
images/male/asian/simon-marsault-ZNaL-IDTbZc-unsplash.jpg,8.81,0.08163704272312522,0.38217687759651353,0.18242414977699473,0.31280168457299395,0.11745547776781118,0.11038882360608171,0.15750374667421663
images/female/caucasian/joseph-kellner-TFR1yggdvq8-unsplash.jpg,8.78,0.0487627178948693,0.23401533506042527,0.21229954752817748,0.2184521346984969,0.3725745383466543,0.26159962431763817,0.0374887015487253
images/female/black/people-3104635_1920.jpg,7.6,0.25013085753575615,0.3629056967303772,0.10966162020887849,1.2020731305254333,0.27761565424565204,0.10375375346248306,0.40707430417572255
images/male/caucasian/young-man-1272106_1920.jpg,9.02,0.07390196419549899,0.02652095454875414,0.11474453408887464,0.21694501569301328,0.05409663433962075,0.26002114086246086,0.36451286198943644
images/male/asian/pexels-min-an-898768.jpg,7.68,0.13944240811299946,0.04473847517439955,0.035250264529874675,2.182112207268136,0.40385897534674076,0.06505039083322561,0.32357111651528103
images/female/asian/anthony-tran-_G0OrcPOpJw-unsplash.jpg,7.06,0.4727899332829333,0.8992512557087681,0.02599306792284506,0.62905249829248,0.3365471093590664,0.5296014917011436,0.4349411312010014
images/female/caucasian/denis-agati-3dL0mzyUS6M-unsplash.jpg,7.81,0.27112498938969143,0.6347590564697059,0.1450215479380883,0.5075209889781205,0.0944627366234958,0.5232766752129969,0.3051281619768633
images/female/caucasian/andrey-zvyagintsev-byfNhh81CWU-unsplash.jpg,8.58,0.01750671854519359,0.12788949160702656,0.18650780941560452,1.003935160996469,0.047540365950048624,0.20166230889624304,0.026708060453610516
images/male/hispanic/model-3827058_1920.jpg,8.98,0.18126461301172503,0.13152630219064987,0.13514976670761736,0.49200089034826644,0.03182709219827573,0.017963688779013554,0.16135002633687345
images/female/caucasian/logan-weaver-l0t4qHtj3fs-unsplash.jpg,8.68,0.10788124616015526,0.1034411667978381,0.023296421996531924,0.19818874287357224,0.40643694972514677,0.35469336799409246,0.30446963960475615
images/female/caucasian/girl-499408_1920.jpg,7.75,0.06808242443299961,0.25953223495739897,0.08601414808023411,2.1105870658008694,0.4083766912149116,0.06511646738093924,0.04163128585960085
images/male/black/christian-lunde-v-dd__G7g7k-unsplash.jpg,8.69,0.10754132205411127,0.05638353113972361,0.009958353500813422,0.21731642024218822,0.4021254403040726,0.40792808215399146,0.28514858734365633
images/female/caucasian/kristen-steed-qvFyDfhNHJI-unsplash.jpg,8.45,0.22958335170807698,0.27707481415618584,0.023821716618477318,0.6469059432435464,0.2030720991903765,0.01801677057611939,0.3582467845807764
images/male/caucasian/pexels-jaysen-scott-1858490.jpg,9.34,0.15854764399004728,0.17862960358731783,0.02661404113578536,0.0857175279827751,0.0932703301591391,0.04348601199133384,0.16462665400672027
images/male/black/samuel-aboh-NGVBWmvmSHI-unsplash.jpg,8.73,0.006329816481311035,0.3142178207471418,0.0910130989134188,0.49657371273198225,0.1171109117395579,0.1332263447731148,0.2850593469676448
images/female/caucasian/portrait-2690308_1920.jpg,9.13,0.14571342946914423,0.12692903456199556,0.05584951131864013,0.13621175667809693,0.061030342309316366,0.138572782516172,0.3213172697050044
images/male/hispanic/people-2202474_1920.jpg,8.97,0.05037896731312386,0.10299325681391913,0.05019957843919998,0.5157154895223941,0.0403181798189578,0.18922192754320855,0.2225864560004951
images/male/asian/commercial-3264998_1920.jpg,8.79,0.10030632378770643,0.14896577990893434,0.17858517394923257,0.09566052532137359,0.6352561155041576,0.16593764766798214,0.04491471364319488
images/male/caucasian/ilya-shishikhin-2blzycUKsA0-unsplash.jpg,8.17,0.04315250481703736,0.03539331063414819,0.21015450177820894,0.3828503331509967,0.6256982136937786,0.3821831755182903,0.397390164080055
images/female/indian/child-3199624_1920.jpg,8.4,0.2545031222404417,0.005798693266691357,0.16899537915827412,0.04667657611381437,0.4942529092564012,0.44410699989447533,0.4030885854258288
images/female/caucasian/woman-1615242_1920.jpg,9.11,0.062446276268296685,0.14706397411191574,0.10973554435309119,0.05270650633501872,0.19678449457655267,0.21488634336889345,0.22245012491821492
images/male/caucasian/xenia-bogarova-yyrH1RR7iy4-unsplash.jpg,8.3,0.07811571853953803,0.049697094973803146,0.06851409667313568,0.7683512020541208,0.38910941777910213,0.24810582030573114,0.32757914064329885
images/female/asian/women-1507748_1920.jpg,8.9,0.09931288379796754,0.2672781087102478,0.044576627717431094,0.0749300202112606,0.2969992642393866,0.16174280094838478,0.29602110956223027
images/male/black/morgan-vander-hart-GVB-E8mr4Xk-unsplash.jpg,8.56,0.07721902962770688,0.37375499206223317,0.2518449816379076,0.5779644656419338,0.15948155558519028,0.09747909455460824,0.09027743336520877
images/male/caucasian/dubai-1972702_1920.jpg,7.46,0.25556555802615355,0.12417307369452102,0.056477380828674706,1.8033084022341554,0.43630723451918874,0.07696667782342681,0.30468871350876636
images/female/caucasian/museums-victoria-WZz1u5R5uT4-unsplash.jpg,8.24,0.053786712150234006,0.1809794869331307,0.05206761493813672,1.024570207967684,0.2955611075523197,0.19255220368114578,0.19905072122584988
images/male/caucasian/matteo-minoglio-JDBR1pXomQw-unsplash.jpg,7.53,0.19840108759705233,0.608108252856512,0.08827317863971595,1.3886252869245819,0.23888396263951628,0.1630988834352225,0.11391286354419461
images/female/caucasian/lovely-3368231_1920.jpg,9.05,0.08200659344748762,0.09084144254938042,0.011871958070166944,0.152651530345983,0.04115302342106464,0.3378222073790367,0.3572733172179825
images/male/caucasian/petr-sevcovic-e12wQLAjQi0-unsplash.jpg,8.76,0.12581768655221426,0.09507803256130654,0.048093714713759894,0.3887842859397803,0.2777051457278761,0.14379242000428283,0.31976175436719134
images/male/caucasian/jens-lindner-dP6g1YJWQcA-unsplash.jpg,9.16,0.1557147671785788,0.09502410715462806,0.028295123734430216,0.10601446481212551,0.1427406230409456,0.14071966560198734,0.28104160353148444
images/female/caucasian/david-todd-mccarty-EIeLcpn-9bM-unsplash.jpg,8.99,0.10221691428448154,0.22281150485010204,0.21415509622957174,0.07193413758884803,0.19541317177793927,0.2958110976007877,0.03935515550979152
images/female/indian/soham-banerjee-22DWv_qBMZo-unsplash.jpg,8.38,0.07158404645027971,0.14660143971154782,0.07240083339066028,0.6723593485054733,0.39055639067215075,0.23938757768294994,0.24552254566253873
images/female/hispanic/david-suarez-d81WD5Q87E0-unsplash.jpg,8.88,0.020145134345747717,0.2330197080492611,0.09743570807916013,0.24951360688167346,0.13315467984660656,0.17952307156234393,0.3533199491372534
images/female/caucasian/callie-morgan-JlymtjqG2aU-unsplash.jpg,8.37,0.2797419681969928,0.42810866359093214,0.05177051145839662,0.49466399963171725,0.3316570608065956,0.11297453584007466,0.14501205374253612
images/female/hispanic/samantha-green-0D1Fm1Fkblo-unsplash.jpg,8.11,0.14740216676441986,0.44647043330488567,0.023557511195187564,0.43730842370404965,0.6171678127539115,0.31307879122702986,0.1552310671152184
images/female/indian/actress-1736962_1920.jpg,8.63,0.10801669589276708,0.14498712576114725,0.00042663432797107603,0.2069504289056061,0.47774583683017013,0.3206642200133907,0.29751430241704635
images/male/caucasian/man-4821291_1920.jpg,8.85,0.05444472723504856,0.025357566037458756,0.04236941120943927,0.26449311622879645,0.40629942474896796,0.33032037302767114,0.18459342974881543
images/female/hispanic/mateus-campos-felipe-dQvUjiVaXCg-unsplash.jpg,8.22,0.09119975769897537,0.2529137378224906,0.11929789748576836,0.39790943613247354,0.4574726354096188,0.3633527055752239,0.33640394912245997
images/female/asian/fashion-4257904_1920.jpg,8.49,0.23862429081459768,0.38939343659347814,0.2120832887505255,0.003621922601809935,0.6124057364695223,0.03370623342595658,0.2214277347334046
images/male/asian/doil-oh-v15GcVql4CM-unsplash.jpg,9.17,0.009212082251562004,0.07141261429490653,0.020713297860193602,0.0881137488047734,0.14052971873094888,0.30507478042856495,0.3077132787679824
images/female/asian/36.jpg,6.77,0.37135406501556956,0.8717102754144817,0.05051978451736128,1.2706186045860048,0.41263303761736836,0.3729673408367593,0.3060740282126757
images/female/caucasian/soroush-karimi-Zwa7DtcYUb0-unsplash.jpg,8.43,0.3842841806749202,0.011270734969414109,0.007506379046310796,0.24678658132588005,0.3813401039483153,0.5099517549204589,0.2360736696353638
images/female/hispanic/obi-onyeador-02QKRJiv-JI-unsplash.jpg,8.31,0.07029537633914562,0.013965607811502023,0.05445793025695789,0.5397853934905912,0.5377181579559034,0.28802347668263906,0.4145845306128506
images/male/hispanic/christian-buehner-QLcxFso3gLk-unsplash.jpg,8.68,0.052824141314469886,0.142370013810051,0.10781666818586055,0.31858214954476805,0.3918740448224203,0.19530384082120045,0.28470065541666667
images/male/caucasian/guy-5929422_1920.jpg,7.79,0.08362764886050011,0.05778435457168163,0.10594205426035908,1.9369527952595773,0.23525686461992312,0.038013115887894466,0.36442605693266783
images/male/caucasian/jassir-jonis-Hr9BKfMF6QE-unsplash.jpg,8.69,0.10916735693399615,0.10710644804140634,0.05307852895152454,0.1304716018449661,0.3385085764090259,0.30950359946102024,0.43571818387358374
images/female/asian/jim-flores-ebidnEfTCtk-unsplash.jpg,9.03,0.10157195128132246,0.17107361779583963,0.05892240338330512,0.23229328560222662,0.1536809244560038,0.14328917311258982,0.24132042497342732
images/male/caucasian/pexels-keith-lobo-3854982.jpg,8.52,0.123056592193443,0.2552080902184881,0.02910799397361563,0.5793112686589288,0.21830198704941206,0.014704061769616139,0.451622817053146
images/male/caucasian/beautiful-3027662_1920.jpg,8.39,0.3185281491238554,0.12379652705271438,0.029614358086577752,0.03121437826667628,0.47820893114411445,0.46556068052705957,0.38046302540137455
images/male/hispanic/mark-decile-VHFnE1uz0wY-unsplash.jpg,8.78,0.0487627178948693,0.23401533506042527,0.21229954752817748,0.2184521346984969,0.3725745383466543,0.26159962431763817,0.0374887015487253
images/female/caucasian/allef-vinicius-RTiPK6GPBxg-unsplash.jpg,8.59,0.1711307397373385,0.0024128279329147517,0.004867710154200511,0.005413957796361668,0.5063824806349118,0.4485567539419397,0.459990374962431
images/male/caucasian/guy5.jpg,8.8,0.09690339068371867,0.3131830390855719,0.0038144565962792143,0.27495890088989294,0.2866251211779183,0.10752041183298267,0.2708701047417905
images/female/caucasian/girl-3874872_1920.jpg,8.38,0.03425216094023731,0.09234121163470066,0.0072046241585588255,0.9475816137300599,0.27635304358431356,0.17244533783153715,0.3066056231971368
images/male/caucasian/man-3437398_1920.jpg,8.65,0.06717953773712315,0.3136082453472768,0.04291510817847577,0.07220582667703601,0.3890162091198768,0.22598637773769026,0.4168359826006218
images/male/caucasian/jd-mason-13_7xGYBb7c-unsplash.jpg,8.45,0.11443210141169224,0.37758470068995065,0.1790284204041077,0.6816846299305148,0.21245193936626783,0.10760297735832447,0.08055739652357152
images/female/caucasian/woman-4791398_1920.jpg,8.01,0.12577326673814726,0.45637846269751847,0.16997781263391776,0.3852108721326355,0.6386851808213637,0.08608784742232523,0.3887613944442816
images/female/black/john-torcasio-tgVm0tkbf1U-unsplash.jpg,8.54,0.0906627018834576,0.22020551847905523,0.2021064871781706,0.7732240488029729,0.2544574174759515,0.10810948308797186,0.0025761149532752547
images/male/asian/human-2538246_1920.jpg,8.65,0.09393317975071325,0.09149086156478536,0.22071523903032175,0.29910666942174924,0.3705002183188466,0.11425228397213782,0.34006999023683404
images/male/caucasian/philipp-wuthrich--oHSNY6F-xU-unsplash.jpg,9.29,0.008302438172729687,0.05811489616931098,0.07776129090575123,0.009083148612556435,0.04004460844331037,0.3225270580067243,0.29064325640117716
images/female/indian/caroline-hernandez-vGacDiUiD7I-unsplash.jpg,8.97,0.05509493574284785,0.1095842250338952,0.033972469512942416,0.09036039750213831,0.30717278977274987,0.3276980427087768,0.24281781948964598
images/female/indian/india-4869731_1920.jpg,8.4,0.12745409753200665,0.20902838360193154,0.10801871126111684,0.1468732692412933,0.5910606922040753,0.32104659842331684,0.3077926987931112
images/female/caucasian/aleksandr-minakov-bY4GXQKfZrA-unsplash.jpg,8.69,0.0033021078189092723,0.12499083419456047,0.2020952348613334,0.5936396585039303,0.25370491136922646,0.23649060544397527,0.07247538813247423
images/female/caucasian/anton-malanin-lxEqRDB9Ng8-unsplash.jpg,8.74,0.06677367903066411,0.39008923524412653,0.21513073627083545,0.07368946760194994,0.5603223675336058,0.09590970782738961,0.023781223397707274
images/female/caucasian/model-1976191_1920.jpg,8.95,0.10409494630102012,0.31718326397093444,0.018257908743090745,0.2198451967374424,0.15465838504774543,0.0046800885298130535,0.3714723157709632
images/female/caucasian/corinne-kutz-jfIgh0ijkqM-unsplash.jpg,8.4,0.3039795735043447,0.06487174927804995,0.027962174910935333,0.2650485904270259,0.43388611187194415,0.5434161577470755,0.17601279838404427
images/male/indian/handsome-1805532_1920.jpg,7.99,0.1479896399747309,0.0667776411883747,0.1341903956197401,1.4382998396444433,0.2180600103293262,0.012184126383250504,0.2572379719802176
images/female/black/woman-1018284_1920.jpg,8.98,0.033075534326350686,0.24689593264317056,0.05731147481396781,0.06650768439805144,0.151966542218688,0.3761431301884197,0.22884570129737924
images/male/asian/pexels-ba-phi-1182128.jpg,8.98,0.09470854143755902,0.42273424826312156,0.086276900075001,0.15091977266622503,0.08501157250598945,0.07418532908576747,0.23713602197951023
images/female/caucasian/kareya-saleh-tLKOj6cNwe0-unsplash.jpg,8.14,0.19215201622173228,0.32777649918871554,0.1251780116423542,0.49616144345207114,0.5929287346769605,0.006630733631472374,0.37059019637600743
images/female/hispanic/gama-films-h_9KkS8c9Sw-unsplash.jpg,8.02,0.29333075644407214,0.17185335341449348,0.02526185284258209,0.49122568065058103,0.5504488674288119,0.43416614241641893,0.27787229855322226
images/female/indian/aditi-rao-hydari-1748439_1920.jpg,8.84,0.03689515866581017,0.05547987771994367,0.010869447100757768,0.36323159228045165,0.20800794077110707,0.1981770936514211,0.4362712716067174
images/male/indian/rohan-g-T9ckn3XHHnA-unsplash.jpg,9.18,0.060367945084338404,0.0429371701278769,0.08791492412924495,0.07138352464625419,0.04359459951845013,0.3238783702910788,0.29414671676456794
images/male/hispanic/beard-5216825_1920.jpg,8.53,0.05275508157693176,0.10556783067890296,0.006417939225963565,0.46020748784842946,0.39101475166427324,0.27955503318625285,0.366861698949178
images/female/hispanic/woman-3191152_1920.jpg,8.46,0.14681173721311946,0.23345262727396165,0.04821119682248254,0.7745034287458366,0.16640320917845153,0.03342562711073338,0.3441497455439082
images/female/caucasian/girl-3447599_1920.jpg,9.12,0.10203459215727317,0.03886788411283648,0.1340793429843512,0.17915963647076083,0.10376849023264967,0.3848383378684719,0.05213874607455815
images/male/hispanic/daniil-onischenko-XqX_PfrFXdQ-unsplash.jpg,8.62,0.023255253477221016,0.1209788337048947,0.08004520677467664,0.4987273594159991,0.2318753297316487,0.21101669597956763,0.3940808309888977
images/female/asian/30.jpg,8.77,0.13489416482543226,0.019805514471841867,0.020165413720815595,0.41991304699859877,0.21644835826185793,0.34337321945668253,0.2376248528074698
images/male/asian/face-1391628_1920.jpg,8.33,0.4820555223819405,0.3114663617122839,0.13446686936058527,0.06465306245772173,0.2041125287372183,0.6278998072769189,0.06324931816026647
images/female/black/cassandra-hamer-t2obqqft_xM-unsplash.jpg,9.12,0.014713813151868926,0.13779968027124534,0.0386089619118164,0.1584581433606378,0.006982919810241128,0.25314743858478206,0.3872775643310118
images/female/indian/woman-4456917_1920.jpg,8.39,0.2667553752289098,0.6526194105599279,0.09752583253881819,0.004712368999968852,0.2585392228914305,0.28443635835523007,0.25724021775943373
images/male/caucasian/portrait-1535271_1920.jpg,7.27,0.17487933675565448,0.24042950354858394,0.07826620279184704,2.3751532788916583,0.5462837152960349,0.03863195000238884,0.39179722622236945
images/female/asian/pexels-min-an-1586654.jpg,8.02,0.041230190163483726,0.0832263290421027,0.17431084414349218,0.6407978596811457,0.5992216603548015,0.34438661931218495,0.3611262534016495
images/male/caucasian/133.jpg,8.46,0.21370997858597862,0.12771841740061673,0.020090900868265704,0.13269607670320527,0.4753832613045976,0.5055528917797851,0.26592573816076714
images/female/hispanic/confused-2681507_1920.jpg,8.27,0.33818042891238465,0.2296055736320517,0.04823737698320807,0.08312505308823992,0.4074281252850711,0.5826865794756046,0.26990757475764426
images/female/caucasian/joshua-rawson-harris-7jrNEAdxwUE-unsplash.jpg,8.28,0.13735100100593112,0.3174308650082731,0.17814654104133765,1.0494338396191851,0.17887694084247396,0.037520534962900864,0.051599678372838964
images/female/caucasian/woman-2293390_1920.jpg,9.05,0.00376128000585374,0.048882269019591584,0.015975034918843445,0.1644124282997539,0.3430865795959861,0.31902823258895086,0.1756794698077253
images/female/caucasian/marivi-pazos-cvpk5Y4ZWUs-unsplash.jpg,7.83,0.5047871485605258,0.05311110276873787,0.15641154714003713,0.3032299715727298,0.5194082160585491,0.6612808402145158,0.2592643512739945
images/female/caucasian/timur-romanov-u-fY6-iUJPg-unsplash.jpg,8.34,0.05376506325114527,0.25002328440692634,0.27264627049750834,0.39789833286439014,0.5843492211566435,0.19845661256815972,0.12742885243126456
images/female/black/suad-kamardeen-pn2-F5lKM-U-unsplash.jpg,8.79,0.039793597768143174,0.5694427015081274,0.07880007487586149,0.18186381415600894,0.3252372029357078,0.015921140466516936,0.161824685615366
images/female/black/michelle-obama-1129160_1920.jpg,8.6,0.14714195124075435,0.22426721160530283,0.1520256080854574,0.2204259862885003,0.29620309739741324,0.08030057800549395,0.46178631161975514
images/female/hispanic/adult-1867720_1920.jpg,8.9,0.03244405776243342,0.11441230175011663,0.10191500872409431,0.2892657621581687,0.2595049426770928,0.22338837694161562,0.22081667701348384
images/male/indian/kamran-ch-7pES3XC7l7Q-unsplash.jpg,9.22,0.015815070094071126,0.15545226482982888,0.08570509624578815,0.06690271733455022,0.06592875050271951,0.20631005152240944,0.28967076579141615
images/male/indian/white-1513923_1920.jpg,7.93,0.25315189653957804,0.3454162811352066,0.2812696097490477,0.7885568197941544,0.19778740039035458,0.42969578299655375,0.05403000810642622
images/male/caucasian/boy-3566903_1920.jpg,8.48,0.004166767857698206,0.24081135492793826,0.13460673012212654,0.43267452427797415,0.5322153445176003,0.2393513997348613,0.14321527015859914
images/male/asian/pexels-padli-pradana-3751857.jpg,8.62,0.05640106689455493,0.10181684877577157,0.12054273698594264,0.7239704913876841,0.15549359948073183,0.19314573032360904,0.21141986827400294
images/female/caucasian/woman-1393311_1920.jpg,7.93,0.0667516464078779,0.4432661126244575,0.3315553423175208,0.15237042953962954,1.1871438788767341,0.09471809393205044,0.0715486709824833
images/female/indian/35.jpg,7.85,0.3154721588613789,0.6843279039435028,0.07568915499624529,0.3491992252985787,0.46128414278864693,0.2899220362040462,0.2535877032760716
images/female/black/girl-1245835_1920.jpg,8.95,0.04041646683315969,0.16222991573447487,0.08283536896976562,0.13285428755364848,0.13501463444987527,0.22657211928130927,0.41119365306365707
images/female/hispanic/girl-676185_1920.jpg,8.25,0.03682735051028718,0.25236027405485295,0.005223997038589001,0.873330406862199,0.32788010590496564,0.19158021664538905,0.29768005199370107
images/female/caucasian/woman-5381567_1920.jpg,8.96,0.15573055093171306,0.3742043283321306,0.1009741388313179,0.23014274877471408,0.008243114836216536,0.017609612647002004,0.2949385478920765
images/male/black/karsten-winegeart-uvMNz3ZS8J0-unsplash.jpg,9.01,0.09410502545932231,0.3423121436494807,0.05708060496505407,0.02274961017623811,0.00855275372291886,0.069751387293435,0.5317444108919336
images/male/indian/suranjan-koirala-95-3iy_pj2I-unsplash.jpg,8.6,0.23873669039632328,0.2144897093405551,0.13369457433707876,0.33307393679868147,0.148609733939568,0.11892639303742181,0.4033230962923642
images/male/black/karsten-winegeart-p5dIUQFbme4-unsplash.jpg,7.06,0.31666828684892323,0.681531689393848,0.28904024658757876,0.7505017795726479,0.7443275865363448,0.5392743431196763,0.012789857315020248
images/female/indian/sayan-ghosh-sVDp3cxrDR4-unsplash.jpg,8.65,0.15089186695308232,0.1703076178393801,0.17959663054794817,0.5261117748532513,0.3293526523925956,0.09407001279152039,0.07813441030313117
images/female/indian/charles-postiaux-J9vlgGgytC0-unsplash.jpg,7.44,0.21516869671337369,0.4169222532346244,0.05222116725819648,1.3846807342085727,0.29285567585184125,0.023933341147326148,0.5166155372230679
images/female/indian/38.jpg,8.73,0.0833014386799027,0.35322561925601614,0.062400443482053536,0.31309350382706214,0.311012850128322,0.14298377507290527,0.17522445648136764
images/male/caucasian/man-4070556_1920.jpg,8.49,0.0010706863226548347,0.3689263033828809,0.012571310315410145,0.3510977960925665,0.5063625593425027,0.1703513672784669,0.30367063700583197
images/female/hispanic/girl-2410042_1920.jpg,8.32,0.02579633718943386,0.056333681447298556,0.07783919587476107,0.7699366656245143,0.3742460056079586,0.23006676951381033,0.36727986009291613
images/female/hispanic/julian-florez-l5rmMuK8070-unsplash.jpg,8.51,0.1278911484923113,0.4196830619258811,0.06569767274086069,0.43955488864727266,0.26881859986463175,0.050401615482154494,0.32073097808920625
images/male/caucasian/joanna-nix-walkup-VWAzEW0bi58-unsplash.jpg,8.77,0.043126802475011994,0.29417449034206267,0.013650008879218412,0.22971066645430938,0.2222054562426865,0.19010838644718486,0.39584255329193696
images/female/black/emmanuel-zua-iKNvqz1evXI-unsplash.jpg,8.36,0.13280582139116737,0.6144254609261164,0.05002393851433329,0.3892254860980007,0.12158005946859785,0.06022826714875196,0.49238675785125907
images/female/caucasian/fantasy-3452327_1920.jpg,7.4,0.46651228529998656,0.8548717968540794,0.009745457082932507,0.39632442928022305,0.18815383726773915,0.7891457032381124,0.23458502529570646
images/male/caucasian/portrait-3353699_1920.jpg,7.99,0.0006572051831694736,0.5576555937024346,0.23558276436544934,0.24105728654560132,0.5342743894827438,0.30221152049746003,0.40247395037404554
images/female/caucasian/sean-stratton-cANdHDaUAuw-unsplash.jpg,8.53,0.046210944510148844,0.19541269511457582,0.04051300292991433,0.3241956829317443,0.46657658352702125,0.24510127447802388,0.3523629900607368
images/female/caucasian/woman-918583_1920.jpg,8.31,0.2099646189514477,0.15836561394366533,0.2084032024603526,0.441828286571434,0.5865187011210933,0.02766051210925191,0.28091507810345684
